[    5.790697] Interrupt Served: 	 Vector = 0x0000000F
[    5.792179] Interrupt Taken: 	 Vector = 0x0000000F
[    5.792254] Interrupt Served: 	 Vector = 0x0000000F
[    5.793569] Interrupt Taken: 	 Vector = 0x0000000F
[    5.793598] Interrupt Served: 	 Vector = 0x0000000F
[    5.795144] Interrupt Taken: 	 Vector = 0x0000000F
[    5.795179] Interrupt Served: 	 Vector = 0x0000000F
[    5.796573] Interrupt Taken: 	 Vector = 0x0000000F
[    5.796594] Interrupt Served: 	 Vector = 0x0000000F
[    5.798054] Interrupt Taken: 	 Vector = 0x0000000F
[    5.798083] Interrupt Served: 	 Vector = 0x0000000F
[    5.799468] Interrupt Taken: 	 Vector = 0x0000000F
[    5.799486] Interrupt Served: 	 Vector = 0x0000000F
[    5.800933] Interrupt Taken: 	 Vector = 0x0000000F
[    5.800951] Interrupt Served: 	 Vector = 0x0000000F
[    5.802564] Interrupt Taken: 	 Vector = 0x0000000F
[    5.802580] Interrupt Served: 	 Vector = 0x0000000F
[    5.804116] Interrupt Taken: 	 Vector = 0x0000000F
[    5.804133] Interrupt Served: 	 Vector = 0x0000000F
[    5.805684] Interrupt Taken: 	 Vector = 0x0000000F
[    5.805700] Interrupt Served: 	 Vector = 0x0000000F
[    5.807152] Interrupt Taken: 	 Vector = 0x0000000F
[    5.807205] Interrupt Served: 	 Vector = 0x0000000F
[    5.808788] Interrupt Taken: 	 Vector = 0x0000000F
[    5.808858] Interrupt Served: 	 Vector = 0x0000000F
[    5.810225] Interrupt Taken: 	 Vector = 0x0000000F
[    5.810266] Interrupt Served: 	 Vector = 0x0000000F
[    5.811637] Interrupt Taken: 	 Vector = 0x0000000F
[    5.811681] Interrupt Served: 	 Vector = 0x0000000F
[    5.813110] Interrupt Taken: 	 Vector = 0x0000000F
[    5.813169] Interrupt Served: 	 Vector = 0x0000000F
[    5.814548] Interrupt Taken: 	 Vector = 0x0000000F
[    5.814569] Interrupt Served: 	 Vector = 0x0000000F
[    5.816135] Interrupt Taken: 	 Vector = 0x0000000F
[    5.816154] Interrupt Served: 	 Vector = 0x0000000F
[    5.817733] Interrupt Taken: 	 Vector = 0x0000000F
[    5.817756] Interrupt Served: 	 Vector = 0x0000000F
[    5.819101] Interrupt Taken: 	 Vector = 0x0000000F
[    5.819125] Interrupt Served: 	 Vector = 0x0000000F
[    5.820548] Interrupt Taken: 	 Vector = 0x0000000F
[    5.820572] Interrupt Served: 	 Vector = 0x0000000F
[    5.822032] Interrupt Taken: 	 Vector = 0x0000000F
[    5.822055] Interrupt Served: 	 Vector = 0x0000000F
[    5.823563] Interrupt Taken: 	 Vector = 0x0000000F
[    5.823586] Interrupt Served: 	 Vector = 0x0000000F
[    5.825556] Interrupt Taken: 	 Vector = 0x0000000F
[    5.825774] Interrupt Served: 	 Vector = 0x0000000F
[    5.827129] Interrupt Taken: 	 Vector = 0x0000000F
[    5.827166] Interrupt Served: 	 Vector = 0x0000000F
[    5.828980] Interrupt Taken: 	 Vector = 0x0000000F
[    5.829021] Interrupt Served: 	 Vector = 0x0000000F
[    5.830706] Interrupt Taken: 	 Vector = 0x0000000F
[    5.830737] Interrupt Served: 	 Vector = 0x0000000F
[    5.832100] Interrupt Taken: 	 Vector = 0x0000000F
[    5.832117] Interrupt Served: 	 Vector = 0x0000000F
[    5.833741] Interrupt Taken: 	 Vector = 0x0000000F
[    5.833776] Interrupt Served: 	 Vector = 0x0000000F
[    5.835355] Interrupt Taken: 	 Vector = 0x0000000F
[    5.835383] Interrupt Served: 	 Vector = 0x0000000F
[    5.836960] Interrupt Taken: 	 Vector = 0x0000000F
[    5.836987] Interrupt Served: 	 Vector = 0x0000000F
[    5.838593] Interrupt Taken: 	 Vector = 0x0000000F
[    5.838620] Interrupt Served: 	 Vector = 0x0000000F
[    5.840243] Interrupt Taken: 	 Vector = 0x0000000F
[    5.840297] Interrupt Served: 	 Vector = 0x0000000F
[    5.842363] Interrupt Taken: 	 Vector = 0x0000000F
[    5.842441] Interrupt Served: 	 Vector = 0x0000000F
[    5.844413] Interrupt Taken: 	 Vector = 0x0000000F
[    5.844475] Interrupt Served: 	 Vector = 0x0000000F
[    5.846085] Interrupt Taken: 	 Vector = 0x0000000F
[    5.846155] Interrupt Served: 	 Vector = 0x0000000F
[    5.847608] Interrupt Taken: 	 Vector = 0x0000000F
[    5.847644] Interrupt Served: 	 Vector = 0x0000000F
[    5.849231] Interrupt Taken: 	 Vector = 0x0000000F
[    5.849289] Interrupt Served: 	 Vector = 0x0000000F
[    5.850939] Interrupt Taken: 	 Vector = 0x0000000F
[    5.850992] Interrupt Served: 	 Vector = 0x0000000F
[    5.852530] Interrupt Taken: 	 Vector = 0x0000000F
[    5.852575] Interrupt Served: 	 Vector = 0x0000000F
[    5.854134] Interrupt Taken: 	 Vector = 0x0000000F
[    5.854167] Interrupt Served: 	 Vector = 0x0000000F
[    5.855797] Interrupt Taken: 	 Vector = 0x0000000F
[    5.855832] Interrupt Served: 	 Vector = 0x0000000F
[    5.857379] Interrupt Taken: 	 Vector = 0x0000000F
[    5.857448] Interrupt Served: 	 Vector = 0x0000000F
[    5.859782] Interrupt Taken: 	 Vector = 0x0000000F
[    5.859880] Interrupt Served: 	 Vector = 0x0000000F
[    5.861738] Interrupt Taken: 	 Vector = 0x0000000F
[    5.861833] Interrupt Served: 	 Vector = 0x0000000F
[    5.863882] Interrupt Taken: 	 Vector = 0x0000000F
[    5.864023] Interrupt Served: 	 Vector = 0x0000000F
[    5.865606] Interrupt Taken: 	 Vector = 0x0000000F
[    5.865729] Interrupt Served: 	 Vector = 0x0000000F
[    5.867705] Interrupt Taken: 	 Vector = 0x0000000F
[    5.867780] Interrupt Served: 	 Vector = 0x0000000F
[    5.869608] Interrupt Taken: 	 Vector = 0x0000000F
[    5.869735] Interrupt Served: 	 Vector = 0x0000000F
[    5.871228] Interrupt Taken: 	 Vector = 0x0000000F
[    5.871289] Interrupt Served: 	 Vector = 0x0000000F
[    5.873083] Interrupt Taken: 	 Vector = 0x0000000F
[    5.873142] Interrupt Served: 	 Vector = 0x0000000F
[    5.877029] Interrupt Taken: 	 Vector = 0x0000000F
[    5.877165] Interrupt Served: 	 Vector = 0x0000000F
[    5.879229] Interrupt Taken: 	 Vector = 0x0000000F
[    5.879318] Interrupt Served: 	 Vector = 0x0000000F
[    5.881336] Interrupt Taken: 	 Vector = 0x0000000F
[    5.881432] Interrupt Served: 	 Vector = 0x0000000F
[    5.883466] Interrupt Taken: 	 Vector = 0x0000000F
[    5.883610] Interrupt Served: 	 Vector = 0x0000000F
[    5.885417] Interrupt Taken: 	 Vector = 0x0000000F
[    5.885508] Interrupt Served: 	 Vector = 0x0000000F
[    5.887897] Interrupt Taken: 	 Vector = 0x0000000F
[    5.887976] Interrupt Served: 	 Vector = 0x0000000F
[    5.889921] Interrupt Taken: 	 Vector = 0x0000000F
[    5.889991] Interrupt Served: 	 Vector = 0x0000000F
[    5.892139] Interrupt Taken: 	 Vector = 0x0000000F
[    5.892262] Interrupt Served: 	 Vector = 0x0000000F
[    5.895740] Interrupt Taken: 	 Vector = 0x0000000F
[    5.895935] Interrupt Served: 	 Vector = 0x0000000F
[    5.897473] Interrupt Taken: 	 Vector = 0x0000000F
[    5.897596] Interrupt Served: 	 Vector = 0x0000000F
[    5.899840] Interrupt Taken: 	 Vector = 0x0000000F
[    5.899971] Interrupt Served: 	 Vector = 0x0000000F
[    5.901451] Interrupt Taken: 	 Vector = 0x0000000F
[    5.901515] Interrupt Served: 	 Vector = 0x0000000F
[    5.903307] Interrupt Taken: 	 Vector = 0x0000000F
[    5.903362] Interrupt Served: 	 Vector = 0x0000000F
[    5.905043] Interrupt Taken: 	 Vector = 0x0000000F
[    5.905088] Interrupt Served: 	 Vector = 0x0000000F
[    5.906844] Interrupt Taken: 	 Vector = 0x0000000F
[    5.906893] Interrupt Served: 	 Vector = 0x0000000F
[    5.908855] Interrupt Taken: 	 Vector = 0x0000000F
[    5.908960] Interrupt Served: 	 Vector = 0x0000000F
[    5.911387] Interrupt Taken: 	 Vector = 0x0000000F
[    5.911523] Interrupt Served: 	 Vector = 0x0000000F
[    5.913824] Interrupt Taken: 	 Vector = 0x0000000F
[    5.913985] Interrupt Served: 	 Vector = 0x0000000F
[    5.915542] Interrupt Taken: 	 Vector = 0x0000000F
[    5.915614] Interrupt Served: 	 Vector = 0x0000000F
[    5.917701] Interrupt Taken: 	 Vector = 0x0000000F
[    5.917789] Interrupt Served: 	 Vector = 0x0000000F
[    5.919818] Interrupt Taken: 	 Vector = 0x0000000F
[    5.919934] Interrupt Served: 	 Vector = 0x0000000F
[    5.922012] Interrupt Taken: 	 Vector = 0x0000000F
[    5.922094] Interrupt Served: 	 Vector = 0x0000000F
[    5.924170] Interrupt Taken: 	 Vector = 0x0000000F
[    5.924388] Interrupt Served: 	 Vector = 0x0000000F
[    5.926288] Interrupt Taken: 	 Vector = 0x0000000F
[    5.926435] Interrupt Served: 	 Vector = 0x0000000F
[    5.929065] Interrupt Taken: 	 Vector = 0x0000000F
[    5.929185] Interrupt Served: 	 Vector = 0x0000000F
[    5.932388] Interrupt Taken: 	 Vector = 0x0000000F
[    5.932508] Interrupt Served: 	 Vector = 0x0000000F
[    5.934599] Interrupt Taken: 	 Vector = 0x0000000F
[    5.934815] Interrupt Served: 	 Vector = 0x0000000F
[    5.936653] Interrupt Taken: 	 Vector = 0x0000000F
[    5.936729] Interrupt Served: 	 Vector = 0x0000000F
[    5.938608] Interrupt Taken: 	 Vector = 0x0000000F
[    5.938703] Interrupt Served: 	 Vector = 0x0000000F
[    5.940665] Interrupt Taken: 	 Vector = 0x0000000F
[    5.940758] Interrupt Served: 	 Vector = 0x0000000F
[    5.942609] Interrupt Taken: 	 Vector = 0x0000000F
[    5.942718] Interrupt Served: 	 Vector = 0x0000000F
[    5.946953] Interrupt Taken: 	 Vector = 0x0000000F
[    5.947087] Interrupt Served: 	 Vector = 0x0000000F
[    5.949315] Interrupt Taken: 	 Vector = 0x0000000F
[    5.949418] Interrupt Served: 	 Vector = 0x0000000F
[    5.951503] Interrupt Taken: 	 Vector = 0x0000000F
[    5.951593] Interrupt Served: 	 Vector = 0x0000000F
[    5.953449] Interrupt Taken: 	 Vector = 0x0000000F
[    5.953520] Interrupt Served: 	 Vector = 0x0000000F
[    5.955553] Interrupt Taken: 	 Vector = 0x0000000F
[    5.955745] Interrupt Served: 	 Vector = 0x0000000F
[    5.957384] Interrupt Taken: 	 Vector = 0x0000000F
[    5.957454] Interrupt Served: 	 Vector = 0x0000000F
[    5.959496] Interrupt Taken: 	 Vector = 0x0000000F
[    5.959573] Interrupt Served: 	 Vector = 0x0000000F
[    5.962466] Interrupt Taken: 	 Vector = 0x0000000F
[    5.962601] Interrupt Served: 	 Vector = 0x0000000F
[    5.964723] Interrupt Taken: 	 Vector = 0x0000000F
[    5.964838] Interrupt Served: 	 Vector = 0x0000000F
[    5.967014] Interrupt Taken: 	 Vector = 0x0000000F
[    5.967100] Interrupt Served: 	 Vector = 0x0000000F
[    5.969057] Interrupt Taken: 	 Vector = 0x0000000F
[    5.969182] Interrupt Served: 	 Vector = 0x0000000F
[    5.970911] Interrupt Taken: 	 Vector = 0x0000000F
[    5.970981] Interrupt Served: 	 Vector = 0x0000000F
[    5.972724] Interrupt Taken: 	 Vector = 0x0000000F
[    5.972814] Interrupt Served: 	 Vector = 0x0000000F
[    5.974237] Interrupt Taken: 	 Vector = 0x0000000F
[    5.974283] Interrupt Served: 	 Vector = 0x0000000F
[    5.976177] Interrupt Taken: 	 Vector = 0x0000000F
[    5.976247] Interrupt Served: 	 Vector = 0x0000000F
[    5.978707] Interrupt Taken: 	 Vector = 0x0000000F
[    5.978836] Interrupt Served: 	 Vector = 0x0000000F
[    5.980873] Interrupt Taken: 	 Vector = 0x0000000F
[    5.980980] Interrupt Served: 	 Vector = 0x0000000F
[    5.983232] Interrupt Taken: 	 Vector = 0x0000000F
[    5.983399] Interrupt Served: 	 Vector = 0x0000000F
[    5.985308] Interrupt Taken: 	 Vector = 0x0000000F
[    5.985391] Interrupt Served: 	 Vector = 0x0000000F
[    5.987343] Interrupt Taken: 	 Vector = 0x0000000F
[    5.987413] Interrupt Served: 	 Vector = 0x0000000F
[    5.989465] Interrupt Taken: 	 Vector = 0x0000000F
[    5.989660] Interrupt Served: 	 Vector = 0x0000000F
[    5.991230] Interrupt Taken: 	 Vector = 0x0000000F
[    5.991293] Interrupt Served: 	 Vector = 0x0000000F
[    5.993110] Interrupt Taken: 	 Vector = 0x0000000F
[    5.993183] Interrupt Served: 	 Vector = 0x0000000F
[    5.995298] Interrupt Taken: 	 Vector = 0x0000000F
[    5.995406] Interrupt Served: 	 Vector = 0x0000000F
[    5.998963] Interrupt Taken: 	 Vector = 0x0000000F
[    5.999092] Interrupt Served: 	 Vector = 0x0000000F
[    6.001221] Interrupt Taken: 	 Vector = 0x0000000F
[    6.001319] Interrupt Served: 	 Vector = 0x0000000F
[    6.003120] Interrupt Taken: 	 Vector = 0x0000000F
[    6.003200] Interrupt Served: 	 Vector = 0x0000000F
[    6.005246] Interrupt Taken: 	 Vector = 0x0000000F
[    6.005334] Interrupt Served: 	 Vector = 0x0000000F
[    6.007387] Interrupt Taken: 	 Vector = 0x0000000F
[    6.007438] Interrupt Served: 	 Vector = 0x0000000F
[    6.009521] Interrupt Taken: 	 Vector = 0x0000000F
[    6.009606] Interrupt Served: 	 Vector = 0x0000000F
[    6.011885] Interrupt Taken: 	 Vector = 0x0000000F
[    6.011989] Interrupt Served: 	 Vector = 0x0000000F
[    6.014022] Interrupt Taken: 	 Vector = 0x0000000F
[    6.014142] Interrupt Served: 	 Vector = 0x0000000F
[    6.016510] Interrupt Taken: 	 Vector = 0x0000000F
[    6.016633] Interrupt Served: 	 Vector = 0x0000000F
[    6.018817] Interrupt Taken: 	 Vector = 0x0000000F
[    6.018997] Interrupt Served: 	 Vector = 0x0000000F
[    6.020548] Interrupt Taken: 	 Vector = 0x0000000F
[    6.020614] Interrupt Served: 	 Vector = 0x0000000F
[    6.022422] Interrupt Taken: 	 Vector = 0x0000000F
[    6.022522] Interrupt Served: 	 Vector = 0x0000000F
[    6.024112] Interrupt Taken: 	 Vector = 0x0000000F
[    6.024171] Interrupt Served: 	 Vector = 0x0000000F
[    6.026170] Interrupt Taken: 	 Vector = 0x0000000F
[    6.026285] Interrupt Served: 	 Vector = 0x0000000F
[    6.027990] Interrupt Taken: 	 Vector = 0x0000000F
[    6.028088] Interrupt Served: 	 Vector = 0x0000000F
[    6.030394] [passthrough] Read: 	 address = 0x40020414, size = 4 bytes, value = 0x00000001, pc=0x08000FF4 
[    6.030842] Interrupt Taken: 	 Vector = 0x0000000F
[    6.031066] Interrupt Served: 	 Vector = 0x0000000F
[    6.033941] Interrupt Taken: 	 Vector = 0x0000000F
[    6.034067] Interrupt Served: 	 Vector = 0x0000000F
[    6.036241] [passthrough] Write: 	 address = 0x40020418, size = 4 bytes, value = 0x00010000, pc=0x0800100C 
[    6.037140] Interrupt Taken: 	 Vector = 0x0000000F
[    6.037184] Interrupt Served: 	 Vector = 0x0000000F
[    6.039468] Interrupt Taken: 	 Vector = 0x0000000F
[    6.039525] Interrupt Served: 	 Vector = 0x0000000F
[    6.041357] Interrupt Taken: 	 Vector = 0x0000000F
[    6.041428] Interrupt Served: 	 Vector = 0x0000000F
[    6.044001] Interrupt Taken: 	 Vector = 0x0000000F
[    6.044156] Interrupt Served: 	 Vector = 0x0000000F
[    6.045844] Interrupt Taken: 	 Vector = 0x0000000F
[    6.045929] Interrupt Served: 	 Vector = 0x0000000F
[    6.047872] Interrupt Taken: 	 Vector = 0x0000000F
[    6.047959] Interrupt Served: 	 Vector = 0x0000000F
[    6.050509] Interrupt Taken: 	 Vector = 0x0000000F
[    6.050635] Interrupt Served: 	 Vector = 0x0000000F
[    6.053012] Interrupt Taken: 	 Vector = 0x0000000F
[    6.053167] Interrupt Served: 	 Vector = 0x0000000F
[    6.054870] Interrupt Taken: 	 Vector = 0x0000000F
[    6.054919] Interrupt Served: 	 Vector = 0x0000000F
[    6.056709] Interrupt Taken: 	 Vector = 0x0000000F
[    6.056769] Interrupt Served: 	 Vector = 0x0000000F
[    6.058749] Interrupt Taken: 	 Vector = 0x0000000F
[    6.058806] Interrupt Served: 	 Vector = 0x0000000F
[    6.060785] Interrupt Taken: 	 Vector = 0x0000000F
[    6.060865] Interrupt Served: 	 Vector = 0x0000000F
[    6.062928] Interrupt Taken: 	 Vector = 0x0000000F
[    6.063053] Interrupt Served: 	 Vector = 0x0000000F
[    6.065218] Interrupt Taken: 	 Vector = 0x0000000F
[    6.065338] Interrupt Served: 	 Vector = 0x0000000F
[    6.067606] Interrupt Taken: 	 Vector = 0x0000000F
[    6.067775] Interrupt Served: 	 Vector = 0x0000000F
[    6.069421] Interrupt Taken: 	 Vector = 0x0000000F
[    6.069496] Interrupt Served: 	 Vector = 0x0000000F
[    6.071625] Interrupt Taken: 	 Vector = 0x0000000F
[    6.071715] Interrupt Served: 	 Vector = 0x0000000F
[    6.073713] Interrupt Taken: 	 Vector = 0x0000000F
[    6.073785] Interrupt Served: 	 Vector = 0x0000000F
[    6.075585] Interrupt Taken: 	 Vector = 0x0000000F
[    6.075650] Interrupt Served: 	 Vector = 0x0000000F
[    6.077656] Interrupt Taken: 	 Vector = 0x0000000F
[    6.077750] Interrupt Served: 	 Vector = 0x0000000F
[    6.079951] Interrupt Taken: 	 Vector = 0x0000000F
[    6.080040] Interrupt Served: 	 Vector = 0x0000000F
[    6.082078] Interrupt Taken: 	 Vector = 0x0000000F
[    6.082251] Interrupt Served: 	 Vector = 0x0000000F
[    6.085123] Interrupt Taken: 	 Vector = 0x0000000F
[    6.085231] Interrupt Served: 	 Vector = 0x0000000F
[    6.087313] Interrupt Taken: 	 Vector = 0x0000000F
[    6.087386] Interrupt Served: 	 Vector = 0x0000000F
[    6.089398] Interrupt Taken: 	 Vector = 0x0000000F
[    6.089449] Interrupt Served: 	 Vector = 0x0000000F
[    6.091458] Interrupt Taken: 	 Vector = 0x0000000F
[    6.091535] Interrupt Served: 	 Vector = 0x0000000F
[    6.093498] Interrupt Taken: 	 Vector = 0x0000000F
[    6.093572] Interrupt Served: 	 Vector = 0x0000000F
[    6.095622] Interrupt Taken: 	 Vector = 0x0000000F
[    6.095739] Interrupt Served: 	 Vector = 0x0000000F
[    6.097818] Interrupt Taken: 	 Vector = 0x0000000F
[    6.097926] Interrupt Served: 	 Vector = 0x0000000F
[    6.100261] Interrupt Taken: 	 Vector = 0x0000000F
[    6.100397] Interrupt Served: 	 Vector = 0x0000000F
[    6.102722] Interrupt Taken: 	 Vector = 0x0000000F
[    6.102815] Interrupt Served: 	 Vector = 0x0000000F
[    6.105133] Interrupt Taken: 	 Vector = 0x0000000F
[    6.105213] Interrupt Served: 	 Vector = 0x0000000F
[    6.107023] Interrupt Taken: 	 Vector = 0x0000000F
[    6.107073] Interrupt Served: 	 Vector = 0x0000000F
[    6.108829] Interrupt Taken: 	 Vector = 0x0000000F
[    6.108881] Interrupt Served: 	 Vector = 0x0000000F
[    6.110640] Interrupt Taken: 	 Vector = 0x0000000F
[    6.110713] Interrupt Served: 	 Vector = 0x0000000F
[    6.112721] Interrupt Taken: 	 Vector = 0x0000000F
[    6.112847] Interrupt Served: 	 Vector = 0x0000000F
[    6.114945] Interrupt Taken: 	 Vector = 0x0000000F
[    6.115092] Interrupt Served: 	 Vector = 0x0000000F
[    6.117952] Interrupt Taken: 	 Vector = 0x0000000F
[    6.118087] Interrupt Served: 	 Vector = 0x0000000F
[    6.120157] Interrupt Taken: 	 Vector = 0x0000000F
[    6.120352] Interrupt Served: 	 Vector = 0x0000000F
[    6.121903] Interrupt Taken: 	 Vector = 0x0000000F
[    6.121956] Interrupt Served: 	 Vector = 0x0000000F
[    6.123807] Interrupt Taken: 	 Vector = 0x0000000F
[    6.123857] Interrupt Served: 	 Vector = 0x0000000F
[    6.125705] Interrupt Taken: 	 Vector = 0x0000000F
[    6.125754] Interrupt Served: 	 Vector = 0x0000000F
[    6.127777] Interrupt Taken: 	 Vector = 0x0000000F
[    6.127937] Interrupt Served: 	 Vector = 0x0000000F
[    6.129733] Interrupt Taken: 	 Vector = 0x0000000F
[    6.129837] Interrupt Served: 	 Vector = 0x0000000F
[    6.131999] Interrupt Taken: 	 Vector = 0x0000000F
[    6.132096] Interrupt Served: 	 Vector = 0x0000000F
[    6.134358] Interrupt Taken: 	 Vector = 0x0000000F
[    6.134559] Interrupt Served: 	 Vector = 0x0000000F
[    6.136267] Interrupt Taken: 	 Vector = 0x0000000F
[    6.136344] Interrupt Served: 	 Vector = 0x0000000F
[    6.138272] Interrupt Taken: 	 Vector = 0x0000000F
[    6.138354] Interrupt Served: 	 Vector = 0x0000000F
[    6.140268] Interrupt Taken: 	 Vector = 0x0000000F
[    6.140330] Interrupt Served: 	 Vector = 0x0000000F
[    6.142237] Interrupt Taken: 	 Vector = 0x0000000F
[    6.142327] Interrupt Served: 	 Vector = 0x0000000F
[    6.143918] Interrupt Taken: 	 Vector = 0x0000000F
[    6.143983] Interrupt Served: 	 Vector = 0x0000000F
[    6.146254] Interrupt Taken: 	 Vector = 0x0000000F
[    6.146379] Interrupt Served: 	 Vector = 0x0000000F
[    6.148535] Interrupt Taken: 	 Vector = 0x0000000F
[    6.148809] Interrupt Served: 	 Vector = 0x0000000F
[    6.150445] Interrupt Taken: 	 Vector = 0x0000000F
[    6.150556] Interrupt Served: 	 Vector = 0x0000000F
[    6.152645] Interrupt Taken: 	 Vector = 0x0000000F
[    6.152771] Interrupt Served: 	 Vector = 0x0000000F
[    6.154756] Interrupt Taken: 	 Vector = 0x0000000F
[    6.154820] Interrupt Served: 	 Vector = 0x0000000F
[    6.156648] Interrupt Taken: 	 Vector = 0x0000000F
[    6.156718] Interrupt Served: 	 Vector = 0x0000000F
[    6.158657] Interrupt Taken: 	 Vector = 0x0000000F
[    6.158749] Interrupt Served: 	 Vector = 0x0000000F
[    6.160756] Interrupt Taken: 	 Vector = 0x0000000F
[    6.160843] Interrupt Served: 	 Vector = 0x0000000F
[    6.162722] Interrupt Taken: 	 Vector = 0x0000000F
[    6.162806] Interrupt Served: 	 Vector = 0x0000000F
[    6.164868] Interrupt Taken: 	 Vector = 0x0000000F
[    6.164986] Interrupt Served: 	 Vector = 0x0000000F
[    6.167101] Interrupt Taken: 	 Vector = 0x0000000F
[    6.167246] Interrupt Served: 	 Vector = 0x0000000F
[    6.168943] Interrupt Taken: 	 Vector = 0x0000000F
[    6.169067] Interrupt Served: 	 Vector = 0x0000000F
[    6.171452] Interrupt Taken: 	 Vector = 0x0000000F
[    6.171554] Interrupt Served: 	 Vector = 0x0000000F
[    6.173567] Interrupt Taken: 	 Vector = 0x0000000F
[    6.173623] Interrupt Served: 	 Vector = 0x0000000F
[    6.175499] Interrupt Taken: 	 Vector = 0x0000000F
[    6.175558] Interrupt Served: 	 Vector = 0x0000000F
[    6.177989] Interrupt Taken: 	 Vector = 0x0000000F
[    6.178145] Interrupt Served: 	 Vector = 0x0000000F
[    6.179795] Interrupt Taken: 	 Vector = 0x0000000F
[    6.179887] Interrupt Served: 	 Vector = 0x0000000F
[    6.181827] Interrupt Taken: 	 Vector = 0x0000000F
[    6.181927] Interrupt Served: 	 Vector = 0x0000000F
[    6.184078] Interrupt Taken: 	 Vector = 0x0000000F
[    6.184159] Interrupt Served: 	 Vector = 0x0000000F
[    6.186059] Interrupt Taken: 	 Vector = 0x0000000F
[    6.186140] Interrupt Served: 	 Vector = 0x0000000F
[    6.188162] Interrupt Taken: 	 Vector = 0x0000000F
[    6.188254] Interrupt Served: 	 Vector = 0x0000000F
[    6.190179] Interrupt Taken: 	 Vector = 0x0000000F
[    6.190233] Interrupt Served: 	 Vector = 0x0000000F
[    6.192293] Interrupt Taken: 	 Vector = 0x0000000F
[    6.192366] Interrupt Served: 	 Vector = 0x0000000F
[    6.194778] Interrupt Taken: 	 Vector = 0x0000000F
[    6.194879] Interrupt Served: 	 Vector = 0x0000000F
[    6.197480] Interrupt Taken: 	 Vector = 0x0000000F
[    6.197654] Interrupt Served: 	 Vector = 0x0000000F
[    6.199458] Interrupt Taken: 	 Vector = 0x0000000F
[    6.199566] Interrupt Served: 	 Vector = 0x0000000F
[    6.201555] Interrupt Taken: 	 Vector = 0x0000000F
[    6.201727] Interrupt Served: 	 Vector = 0x0000000F
[    6.203353] Interrupt Taken: 	 Vector = 0x0000000F
[    6.203448] Interrupt Served: 	 Vector = 0x0000000F
[    6.205522] Interrupt Taken: 	 Vector = 0x0000000F
[    6.205658] Interrupt Served: 	 Vector = 0x0000000F
[    6.207454] Interrupt Taken: 	 Vector = 0x0000000F
[    6.207504] Interrupt Served: 	 Vector = 0x0000000F
[    6.209458] Interrupt Taken: 	 Vector = 0x0000000F
[    6.209504] Interrupt Served: 	 Vector = 0x0000000F
[    6.211475] Interrupt Taken: 	 Vector = 0x0000000F
[    6.211727] Interrupt Served: 	 Vector = 0x0000000F
[    6.213976] Interrupt Taken: 	 Vector = 0x0000000F
[    6.214054] Interrupt Served: 	 Vector = 0x0000000F
[    6.216479] Interrupt Taken: 	 Vector = 0x0000000F
[    6.216599] Interrupt Served: 	 Vector = 0x0000000F
[    6.218568] Interrupt Taken: 	 Vector = 0x0000000F
[    6.218660] Interrupt Served: 	 Vector = 0x0000000F
[    6.220654] Interrupt Taken: 	 Vector = 0x0000000F
[    6.220764] Interrupt Served: 	 Vector = 0x0000000F
[    6.222713] Interrupt Taken: 	 Vector = 0x0000000F
[    6.222784] Interrupt Served: 	 Vector = 0x0000000F
[    6.225079] Interrupt Taken: 	 Vector = 0x0000000F
[    6.225133] Interrupt Served: 	 Vector = 0x0000000F
[    6.227037] Interrupt Taken: 	 Vector = 0x0000000F
[    6.227427] Interrupt Served: 	 Vector = 0x0000000F
[    6.229507] Interrupt Taken: 	 Vector = 0x0000000F
[    6.229617] Interrupt Served: 	 Vector = 0x0000000F
[    6.231528] Interrupt Taken: 	 Vector = 0x0000000F
[    6.231622] Interrupt Served: 	 Vector = 0x0000000F
[    6.233724] Interrupt Taken: 	 Vector = 0x0000000F
[    6.233822] Interrupt Served: 	 Vector = 0x0000000F
[    6.235860] Interrupt Taken: 	 Vector = 0x0000000F
[    6.236019] Interrupt Served: 	 Vector = 0x0000000F
[    6.238225] Interrupt Taken: 	 Vector = 0x0000000F
[    6.238332] Interrupt Served: 	 Vector = 0x0000000F
[    6.240481] Interrupt Taken: 	 Vector = 0x0000000F
[    6.240568] Interrupt Served: 	 Vector = 0x0000000F
[    6.242704] Interrupt Taken: 	 Vector = 0x0000000F
[    6.242807] Interrupt Served: 	 Vector = 0x0000000F
[    6.244689] Interrupt Taken: 	 Vector = 0x0000000F
[    6.244768] Interrupt Served: 	 Vector = 0x0000000F
[    6.246872] Interrupt Taken: 	 Vector = 0x0000000F
[    6.247154] Interrupt Served: 	 Vector = 0x0000000F
[    6.248693] Interrupt Taken: 	 Vector = 0x0000000F
[    6.248775] Interrupt Served: 	 Vector = 0x0000000F
[    6.250960] Interrupt Taken: 	 Vector = 0x0000000F
[    6.251046] Interrupt Served: 	 Vector = 0x0000000F
[    6.252973] Interrupt Taken: 	 Vector = 0x0000000F
[    6.253059] Interrupt Served: 	 Vector = 0x0000000F
[    6.255497] Interrupt Taken: 	 Vector = 0x0000000F
[    6.255593] Interrupt Served: 	 Vector = 0x0000000F
[    6.257573] Interrupt Taken: 	 Vector = 0x0000000F
[    6.257633] Interrupt Served: 	 Vector = 0x0000000F
[    6.259983] Interrupt Taken: 	 Vector = 0x0000000F
[    6.260070] Interrupt Served: 	 Vector = 0x0000000F
